ENTITY: clueweb12-0000tw-00-00136	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00136	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00136	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00136	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00136	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00136	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00136	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00136	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00136	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00136	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00136	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00136	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00136	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00136	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00136	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00136	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00136	Bethlehem	http://dbpedia.org/resource/Bethlehem
ENTITY: clueweb12-0000tw-00-00136	Betty	http://dbpedia.org/resource/Betty_Suarez
ENTITY: clueweb12-0000tw-00-00136	Liang	http://dbpedia.org/resource/Liang_Province
ENTITY: clueweb12-0000tw-00-00136	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00137	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00137	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00137	Dave Madden	http://dbpedia.org/resource/Dave_Madden
ENTITY: clueweb12-0000tw-00-00137	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00137	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00137	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00137	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00137	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00137	At Last	http://dbpedia.org/resource/At_Last
ENTITY: clueweb12-0000tw-00-00137	Malware	http://dbpedia.org/resource/Malware
ENTITY: clueweb12-0000tw-00-00137	Raytheon	http://dbpedia.org/resource/Raytheon
ENTITY: clueweb12-0000tw-00-00137	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00137	IT	http://dbpedia.org/resource/Information_technology
ENTITY: clueweb12-0000tw-00-00137	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	energy	http://dbpedia.org/resource/Energy_consumption
ENTITY: clueweb12-0000tw-00-00137	evolution	http://dbpedia.org/resource/Evolution
ENTITY: clueweb12-0000tw-00-00137	energy	http://dbpedia.org/resource/Energy_consumption
ENTITY: clueweb12-0000tw-00-00137	Automatic Meter Reading	http://dbpedia.org/resource/Automatic_meter_reading
ENTITY: clueweb12-0000tw-00-00137	Advanced Metering Infrastructure	http://dbpedia.org/resource/Smart_meter
ENTITY: clueweb12-0000tw-00-00137	communication	http://dbpedia.org/resource/Communication
ENTITY: clueweb12-0000tw-00-00137	Smart Grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00137	energy	http://dbpedia.org/resource/Energy_consumption
ENTITY: clueweb12-0000tw-00-00137	energy	http://dbpedia.org/resource/Energy_consumption
ENTITY: clueweb12-0000tw-00-00137	energy	http://dbpedia.org/resource/Energy_consumption
ENTITY: clueweb12-0000tw-00-00137	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	energy	http://dbpedia.org/resource/Energy_consumption
ENTITY: clueweb12-0000tw-00-00137	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	Smart Grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00137	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	Go	http://dbpedia.org/resource/Go_(game)
ENTITY: clueweb12-0000tw-00-00137	Bethlehem	http://dbpedia.org/resource/Bethlehem
ENTITY: clueweb12-0000tw-00-00137	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00137	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00137	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00137	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00137	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00137	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00137	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	safenet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00137	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00137	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00137	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00137	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00137	Cheryl	http://dbpedia.org/resource/Cheryl_Blossom
ENTITY: clueweb12-0000tw-00-00137	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00137	Betty	http://dbpedia.org/resource/Betty_Suarez
ENTITY: clueweb12-0000tw-00-00137	Liang	http://dbpedia.org/resource/Liang_Province
ENTITY: clueweb12-0000tw-00-00137	Bethlehem	http://dbpedia.org/resource/Bethlehem
ENTITY: clueweb12-0000tw-00-00137	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00138	Dave Madden	http://dbpedia.org/resource/Dave_Madden
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	At Last	http://dbpedia.org/resource/At_Last
ENTITY: clueweb12-0000tw-00-00138	Malware	http://dbpedia.org/resource/Malware
ENTITY: clueweb12-0000tw-00-00138	Raytheon	http://dbpedia.org/resource/Raytheon
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	IT	http://dbpedia.org/resource/Information_technology
ENTITY: clueweb12-0000tw-00-00138	MailOnline	http://dbpedia.org/resource/MailOnline
ENTITY: clueweb12-0000tw-00-00138	online banking	http://dbpedia.org/resource/Online_banking
ENTITY: clueweb12-0000tw-00-00138	UK	http://dbpedia.org/resource/United_Kingdom
ENTITY: clueweb12-0000tw-00-00138	OTP	http://dbpedia.org/resource/One-time_password
ENTITY: clueweb12-0000tw-00-00138	OTP	http://dbpedia.org/resource/One-time_password
ENTITY: clueweb12-0000tw-00-00138	strong authentication	http://dbpedia.org/resource/Strong_authentication
ENTITY: clueweb12-0000tw-00-00138	logging	http://dbpedia.org/resource/Data_logger
ENTITY: clueweb12-0000tw-00-00138	online banking	http://dbpedia.org/resource/Online_banking
ENTITY: clueweb12-0000tw-00-00138	logging	http://dbpedia.org/resource/Data_logger
ENTITY: clueweb12-0000tw-00-00138	malware	http://dbpedia.org/resource/Malware
ENTITY: clueweb12-0000tw-00-00138	computer	http://dbpedia.org/resource/Computer_network
ENTITY: clueweb12-0000tw-00-00138	malware	http://dbpedia.org/resource/Malware
ENTITY: clueweb12-0000tw-00-00138	hijacks	http://dbpedia.org/resource/Aircraft_hijacking
ENTITY: clueweb12-0000tw-00-00138	strong authentication	http://dbpedia.org/resource/Strong_authentication
ENTITY: clueweb12-0000tw-00-00138	online banking	http://dbpedia.org/resource/Online_banking
ENTITY: clueweb12-0000tw-00-00138	electronic signature	http://dbpedia.org/resource/Electronic_signature
ENTITY: clueweb12-0000tw-00-00138	flash drive	http://dbpedia.org/resource/USB_flash_drive
ENTITY: clueweb12-0000tw-00-00138	computer	http://dbpedia.org/resource/Computer_network
ENTITY: clueweb12-0000tw-00-00138	malware	http://dbpedia.org/resource/Malware
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	strong authentication	http://dbpedia.org/resource/Strong_authentication
ENTITY: clueweb12-0000tw-00-00138	online transactions	http://dbpedia.org/resource/E-commerce
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	eToken	http://dbpedia.org/resource/Aladdin_Knowledge_Systems
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	strong authentication	http://dbpedia.org/resource/Strong_authentication
ENTITY: clueweb12-0000tw-00-00138	online banking	http://dbpedia.org/resource/Online_banking
ENTITY: clueweb12-0000tw-00-00138	malware	http://dbpedia.org/resource/Malware
ENTITY: clueweb12-0000tw-00-00138	Dave Madden	http://dbpedia.org/resource/Dave_Madden
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	cyber attack	http://dbpedia.org/resource/Cyberattack
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	electrical load	http://dbpedia.org/resource/Electrical_load
ENTITY: clueweb12-0000tw-00-00138	Christmas lights	http://dbpedia.org/resource/Christmas_lights
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	power quality	http://dbpedia.org/resource/Electric_power_quality
ENTITY: clueweb12-0000tw-00-00138	brownouts	http://dbpedia.org/resource/Power_outage
ENTITY: clueweb12-0000tw-00-00138	evolution	http://dbpedia.org/resource/Evolution
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	Automatic Meter Reading	http://dbpedia.org/resource/Automatic_meter_reading
ENTITY: clueweb12-0000tw-00-00138	Advanced Metering Infrastructure	http://dbpedia.org/resource/Smart_meter
ENTITY: clueweb12-0000tw-00-00138	communication	http://dbpedia.org/resource/Communication
ENTITY: clueweb12-0000tw-00-00138	Smart Grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	Smart	http://dbpedia.org/resource/Smart_device
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	energy	http://dbpedia.org/resource/Energy_development
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	smart grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	Smart Grid	http://dbpedia.org/resource/Smart_grid
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	Go	http://dbpedia.org/resource/Go_(game)
ENTITY: clueweb12-0000tw-00-00138	Cheryl	http://dbpedia.org/resource/Police_of_The_Wire
ENTITY: clueweb12-0000tw-00-00138	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	IT security	http://dbpedia.org/resource/Computer_security
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	cloud	http://dbpedia.org/resource/Cloud_computing
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	Cheryl	http://dbpedia.org/resource/Police_of_The_Wire
ENTITY: clueweb12-0000tw-00-00138	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00138	Cheryl	http://dbpedia.org/resource/Police_of_The_Wire
ENTITY: clueweb12-0000tw-00-00138	Gonen	http://dbpedia.org/resource/Shmuel_Gonen
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	Gonen	http://dbpedia.org/resource/Shmuel_Gonen
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	strong authentication	http://dbpedia.org/resource/Strong_authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	philosophy	http://dbpedia.org/resource/Philosophy
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	customer experience	http://dbpedia.org/resource/Customer_experience
ENTITY: clueweb12-0000tw-00-00138	customer satisfaction	http://dbpedia.org/resource/Customer_satisfaction
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	data protection	http://dbpedia.org/resource/Information_privacy
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	strong authentication	http://dbpedia.org/resource/Strong_authentication
ENTITY: clueweb12-0000tw-00-00138	Cheryl	http://dbpedia.org/resource/Police_of_The_Wire
ENTITY: clueweb12-0000tw-00-00138	Barto	http://dbpedia.org/resource/Barto,_Pennsylvania
ENTITY: clueweb12-0000tw-00-00138	Cheryl	http://dbpedia.org/resource/Police_of_The_Wire
ENTITY: clueweb12-0000tw-00-00138	Gonen	http://dbpedia.org/resource/Shmuel_Gonen
ENTITY: clueweb12-0000tw-00-00138	This week	http://dbpedia.org/resource/This_Week_(American_TV_program)
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	Gonen	http://dbpedia.org/resource/Shmuel_Gonen
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	Magic Quadrant	http://dbpedia.org/resource/Magic_Quadrant
ENTITY: clueweb12-0000tw-00-00138	Gartner	http://dbpedia.org/resource/Gartner
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	customer satisfaction	http://dbpedia.org/resource/Customer_satisfaction
ENTITY: clueweb12-0000tw-00-00138	customer satisfaction	http://dbpedia.org/resource/Customer_satisfaction
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	RSA	http://dbpedia.org/resource/RSA_Security
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	strong authentication	http://dbpedia.org/resource/Strong_authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	SafeNet	http://dbpedia.org/resource/SafeNet
ENTITY: clueweb12-0000tw-00-00138	Stay tuned	http://dbpedia.org/resource/Stay_Tuned_(film)
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	authentication	http://dbpedia.org/resource/Authentication
ENTITY: clueweb12-0000tw-00-00138	Bethlehem	http://dbpedia.org/resource/Bethlehem
